432.060698,676.315136,
452.811855,720.710238,
459.461941,374.426900,
462.337303,594.031878,
469.891263,611.249854,
475.962333,469.587816,
475.962333,469.587816,
493.090406,567.599358,
511.792595,412.133701,
513.052609,491.440256,
515.118049,561.875578,
522.012921,651.829085,
522.012921,651.829085,
529.216711,707.245810,
531.194648,736.761214,
563.947247,554.079011,
578.525524,405.506214,
583.080804,581.433957,
605.035175,401.633596,
605.102960,710.480225,
612.099250,410.470151,
623.911583,461.497747,
626.011898,370.325964,
627.495202,364.237405,
627.495202,364.237405,
620.253578,144.703030,
644.922212,645.771410,
624.659290,76.381300,
647.727557,400.347634,
650.789509,707.014109,
632.577795,64.074886,
655.375221,298.121495,
666.890966,409.605998,
675.070612,713.094042,
681.617942,714.431291,
688.875707,403.059572,
702.113226,537.441962,
688.678881,32.148396,
698.232628,157.621611,
714.716598,393.984659,
715.884484,549.744154,
715.884484,549.744154,
716.259597,331.298359,
719.148544,576.130045,
719.148544,576.130045,
721.823207,419.285452,
725.603031,541.245563,
725.603031,541.245563,
723.938302,715.245615,
735.455741,548.797607,
736.219772,542.916754,
736.280128,238.803176,
743.831190,495.292288,
744.239729,608.722485,
737.306577,64.888730,
753.646575,617.308945,
66.385774,599.477457,
90.724772,601.369276,
103.335521,553.359775,
103.335521,553.359775,
128.820307,389.379713,
128.820307,389.379713,
180.630020,445.599773,
180.630020,445.599773,
195.449658,372.762501,
209.985536,682.919541,
216.827399,621.681413,
229.565405,262.904484,
229.565405,262.904484,
276.061593,301.254057,
292.230559,589.164292,
294.061164,612.882492,
294.061164,612.882492,
274.375040,871.759586,
317.629476,667.261853,
343.929635,669.550722,
355.175614,350.816614,
362.397355,649.655158,
366.757907,549.705237,
371.653248,371.410468,
376.626565,648.545043,
351.118727,70.595480,
420.561020,628.250426,
390.185489,80.868945,
390.185489,80.868945,
427.728772,544.961589,
432.624088,673.476988,
453.373744,698.016043,
473.647526,505.153126,
477.044198,466.600437,
477.044198,466.600437,
488.983521,818.935559,
515.871433,559.244250,
516.495099,604.222450,
499.546660,915.670180,
499.546660,915.670180,
521.075474,784.794590,
538.596370,570.861015,
531.521627,734.347268,
542.958522,429.199607,
550.222100,668.999238,
550.222100,668.999238,
526.088100,70.044292,
564.790631,551.521620,
548.795289,964.188653,
548.795289,964.188653,
583.588751,579.075661,
580.385861,872.751246,
613.414306,408.044174,
624.907512,459.216232,
625.480747,631.765510,
627.240074,368.208582,
627.240074,368.208582,
628.444400,361.312504,
628.444400,361.312504,
645.490292,643.520560,
626.743019,73.911792,
653.211596,696.260640,
9.370873,630.807841,
105.068275,553.669664,
105.068275,553.669664,
102.708845,676.199238,
102.708845,676.199238,
43.032906,1074.560667,
129.355102,636.060318,
162.890640,680.175518,
162.890640,680.175518,
198.229113,412.983652,
197.131273,372.823653,
211.831934,683.198391,
218.401608,621.986015,
243.842042,716.511733,
267.706589,527.431490,
262.633649,734.217782,
269.748727,653.677456,
266.392977,726.863074,
277.460220,300.687743,
291.680338,656.951093,
279.968742,837.434593,
316.446812,564.992789,
316.446812,564.992789,
310.591457,739.485101,
319.082476,667.218831,
326.286687,411.881830,
355.869181,350.088478,
364.588265,500.340511,
342.755408,949.189998,
372.740225,371.158552,
379.393463,699.266630,
372.878156,218.040867,
352.360477,69.314727,
352.360477,69.314727,
394.640710,748.019982,
10.880991,632.133253,
15.769909,154.083764,
84.149723,648.842515,
87.556216,660.128151,
94.506151,395.784570,
106.860922,554.825591,
46.099060,1074.900575,
138.586884,582.153266,
184.093861,446.743298,
184.093861,446.743298,
179.903202,691.114618,
152.838977,58.310576,
229.256915,587.231954,
251.658175,798.735774,
278.491101,301.910976,
284.457536,686.242685,
235.986845,1057.184822,
275.550079,845.448081,
282.198351,837.995980,
301.265093,370.273360,
317.831203,565.983162,
313.349053,740.222642,
307.936632,863.962480,
356.720210,351.002657,
366.694199,626.676287,
371.768568,664.120670,
373.254840,372.094614,
345.135387,949.972777,
381.529413,374.621071,
381.529413,374.621071,
373.536775,219.160435,
393.937694,672.060872,
398.362010,677.452620,
409.328960,645.772044,
418.574099,596.626764,
418.574099,596.626764,
384.448838,56.403778,
430.093975,545.699999,
413.410705,837.144520,
432.965061,529.603134,
432.965061,529.603134,
432.965061,529.603134,
389.520268,1045.864486,
435.849721,674.033018,
4.676083,582.791511,
17.852020,155.632858,
86.135222,648.948082,
96.294966,396.366968,
134.802996,431.832568,
188.604637,650.937408,
201.246421,415.235469,
214.826911,685.142410,
222.162488,623.291575,
245.297145,275.563888,
245.297145,275.563888,
268.238521,549.260221,
279.970640,302.519186,
286.153205,686.377786,
319.363547,566.168466,
358.092872,351.416151,
366.645441,650.616561,
373.336572,664.423491,
357.342626,193.738962,
374.695577,372.429746,
382.109781,374.877852,
382.109781,374.877852,
383.035242,700.428468,
390.378236,174.677716,
390.378236,174.677716,
413.701145,680.749072,
431.494741,546.492611,
431.494741,546.492611,
434.005906,529.878630,
434.005906,529.878630,
439.815291,605.761681,
436.941243,674.400563,
451.889999,564.071438,
417.707378,43.988024,
459.020344,698.898693,
474.415181,609.588802,
479.995435,467.386249,
479.995435,467.386249,
485.590076,701.409191,
497.640898,565.763735,
493.655924,819.693169,
512.820968,608.453079,
510.831914,679.145298,
510.051553,703.113676,
519.612316,560.142217,
504.399842,916.583884,
504.399842,916.583884,
534.872230,394.386832,
543.517045,414.482626,
550.966229,674.919806,
540.592860,844.716217,
553.937380,669.458850,
553.937380,669.458850,
563.312248,412.970574,
587.177460,579.516755,
592.029657,690.084036,
592.029657,690.084036,
594.328684,413.108070,
593.181214,819.058865,
603.908593,442.058184,
606.401466,702.296703,
613.852895,587.187575,
609.570048,708.513695,
611.896289,696.667160,
617.035822,408.118445,
618.482244,672.186903,
15.446399,634.003733,
9.197826,878.111877,
60.563122,504.157052,
88.102845,375.464655,
108.013893,679.064401,
120.556345,385.742561,
129.623216,531.038325,
136.888236,433.491389,
136.820883,393.165625,
180.009813,299.048648,
216.658197,686.308593,
205.877926,830.443290,
230.919059,339.174580,
230.919059,339.174580,
281.908683,303.768177,
287.419427,688.140772,
238.893719,1059.453961,
238.893719,1059.453961,
279.261626,847.292598,
284.682211,839.906133,
313.593670,704.882530,
347.699717,516.029685,
349.192947,589.080557,
342.610249,746.446132,
349.771270,672.314891,
359.570266,352.699621,
369.495288,628.615770,
372.563760,552.494736,
337.592186,69.724506,
374.784054,665.934866,
377.287312,373.727608,
381.607889,382.567164,
381.607889,382.567164,
383.863911,376.304044,
383.863911,376.304044,
376.615281,220.763133,
421.308386,598.125091,
421.308386,598.125091,
424.805915,504.748775,
432.731932,547.782192,
432.731932,547.782192,
400.357393,73.135544,
438.241090,675.932832,
453.087721,565.667315,
441.880541,155.324954,
441.880541,155.324954,
499.100510,566.677221,
495.379559,821.035339,
520.869031,561.374084,
505.711493,918.182893,
505.711493,918.182893,
536.003151,395.561980,
545.146131,415.659240,
9.499330,586.343688,
63.032913,506.245458,
110.974012,680.528266,
122.604057,387.011157,
144.351664,585.485345,
162.769826,573.173789,
162.769826,573.173789,
190.764927,447.963925,
190.764927,447.963925,
192.834590,654.565124,
219.398478,686.945288,
225.704205,626.253317,
232.679594,340.975159,
232.679594,340.975159,
283.514416,305.780605,
289.182767,689.126000,
240.953544,1060.460704,
301.851228,617.102860,
301.851228,617.102860,
304.133758,430.955895,
316.536490,631.993271,
312.812029,867.113854,
351.856190,673.249755,
331.513391,965.018076,
339.059180,72.158675,
377.102202,666.920236,
383.342427,384.421744,
383.342427,384.421744,
385.137307,377.961263,
385.137307,377.961263,
397.249169,703.844625,
397.550369,863.945685,
423.137732,599.283994,
423.137732,599.283994,
427.786117,631.869500,
434.022747,549.023752,
434.022747,549.023752,
401.624342,75.040589,
442.912930,608.030071,
428.302042,149.701508,
461.660477,701.228554,
482.672950,470.064177,
482.672950,470.064177,
454.828322,23.574781,
488.319396,734.882321,
496.575205,432.011765,
495.802869,688.433339,
500.677516,567.738019,
472.658248,79.555138,
496.782603,821.881268,
511.570866,535.273841,
511.570866,535.273841,
20.825984,636.210815,
46.035259,682.446463,
68.024201,498.225220,
77.015405,713.840435,
96.144561,663.958127,
113.092878,681.078330,
113.092878,681.078330,
124.706402,388.392052,
140.654627,640.754594,
146.965943,586.199068,
142.923257,374.482416,
164.461128,574.124439,
169.366012,543.658431,
192.304525,448.717678,
192.304525,448.717678,
194.842073,655.346918,
221.122784,687.363386,
234.322813,341.777599,
234.322813,341.777599,
244.977425,636.212142,
260.903648,736.353550,
271.719886,738.300548,
276.236763,731.158972,
285.078409,306.754481,
291.843013,689.645371,
243.129735,1060.734907,
243.129735,1060.734907,
282.631186,848.779831,
307.099938,570.910914,
307.099938,570.910914,
288.504125,841.319594,
284.701285,876.036822,
306.719193,374.738874,
306.719193,374.738874,
320.181991,743.431657,
353.446992,673.844894,
352.395518,742.622426,
363.111459,355.367451,
381.203012,463.819512,
358.196264,76.812599,
358.196264,76.812599,
379.838751,223.548583,
383.597712,845.269266,
358.856561,4.482496,
394.506613,179.239867,
394.506613,179.239867,
415.287708,648.960518,
424.401670,600.895427,
424.401670,600.895427,
429.292898,158.064056,
429.292898,158.064056,
463.338597,701.704441,
471.436295,594.737062,
497.772909,432.639793,
517.209990,611.053067,
514.373420,705.741712,
522.097366,539.754367,
14.151766,588.365971,
23.293274,637.373420,
28.466245,164.938512,
28.466245,164.938512,
98.420711,665.018065,
127.469965,389.988396,
149.246448,587.156543,
145.725182,375.701031,
174.913820,693.967133,
194.872891,449.861004,
194.872891,449.861004,
228.644440,390.616457,
232.174132,551.104178,
230.086137,627.757855,
238.443916,592.028546,
287.180072,307.825867,
293.258893,690.538720,
263.469278,93.884114,
304.269806,595.175421,
306.390976,618.793803,
306.390976,618.793803,
307.620036,433.081066,
309.101569,571.814989,
309.101569,571.814989,
309.386881,376.243721,
326.220965,570.640853,
326.220965,570.640853,
322.314197,744.376230,
355.327779,674.765546,
381.186535,225.205767,
402.626346,705.451942,
417.313811,649.663716,
443.376099,678.217500,
460.162922,656.532685,
473.317378,595.172396,
485.211052,579.259898,
487.575104,443.890429,
499.426180,433.925325,
503.788227,569.463332,
500.123403,823.013147,
523.578831,540.836060,
525.295219,563.902683,
515.124967,829.825989,
533.870781,646.532052,
549.115640,418.557948,
559.827477,710.695476,
568.496469,416.964292,
569.441823,662.312974,
569.441823,662.312974,
573.368375,556.055559,
579.896196,571.529224,
575.688333,712.248870,
583.231057,390.428804,
593.153869,583.155570,
599.105320,416.836072,
597.554040,693.512294,
597.554040,693.512294,
614.090246,403.447718,
602.954698,863.380687,
614.697652,712.242271,
621.653688,411.877351,
635.979684,606.832027,
636.174670,365.873527,
636.174670,365.873527,
640.189205,426.122329,
653.546522,353.581403,
654.371644,646.976520,
655.206165,662.495588,
636.515198,1066.298744,
697.062893,404.706549,
697.062893,404.706549,
694.814957,825.737939,
710.236647,539.491586,
725.448590,333.000922,
725.448590,333.000922,
730.439787,420.564718,
24.987649,638.892112,
31.063259,166.775809,
31.063259,166.775809,
69.424446,715.029630,
100.684424,666.087994,
118.863193,682.996345,
129.665870,391.148722,
147.817192,377.487659,
172.397049,726.968563,
197.117791,451.285572,
197.117791,451.285572,
145.988533,15.818819,
145.988533,15.818819,
206.554165,304.494324,
244.702513,475.324383,
275.886629,740.275628,
288.848956,309.112920,
294.767607,691.579325,
309.429605,434.350576,
292.741814,843.103807,
288.646446,877.763241,
310.920440,377.476774,
298.145335,835.871807,
322.203407,634.433199,
327.961372,571.733138,
321.271235,707.966637,
324.111366,689.686720,
324.481618,745.607453,
324.481618,745.607453,
404.162701,706.496331,
419.059999,650.592258,
427.718473,649.085679,
399.435298,89.053837,
432.256347,634.568505,
405.514240,79.441700,
444.948222,679.134303,
466.622438,442.721816,
466.622438,442.721816,
466.263166,703.447554,
471.212335,376.639647,
474.892575,596.261691,
476.851293,581.357445,
482.079078,614.303900,
470.743277,99.823969,
467.820843,53.990353,
505.377413,570.332385,
517.420279,707.472851,
524.362279,494.669053,
526.418263,564.994381,
527.551690,609.297141,
548.618391,849.163008,
570.005427,417.800407,
570.860666,663.102057,
574.964809,556.801160,
577.322275,712.910281,
583.999873,505.478304,
587.029969,671.644305,
594.106264,584.107606,
28.132896,642.564053,
72.312737,513.343203,
76.923627,625.209439,
85.854496,610.901846,
102.546321,669.623334,
81.893964,883.188167,
148.087200,646.196252,
150.048486,380.421782,
170.572549,579.091636,
174.054198,682.194946,
174.054198,682.194946,
174.546148,730.137909,
180.408946,690.528662,
180.408946,690.528662,
200.996220,659.656912,
215.407000,690.714905,
235.531108,555.496060,
250.619379,641.343324,
260.646538,617.823088,
245.617057,874.584886,
296.732436,694.549237,
305.339874,666.204129,
294.552164,846.387306,
300.406406,839.418277,
409.232132,685.321108,
429.320812,651.096217,
433.890889,636.924020,
447.014929,626.295903,
446.407225,681.689285,
481.473055,630.494875,
518.222131,710.222334,
525.562035,496.759407,
534.932847,656.844409,
534.932847,656.844409,
522.764659,881.223428,
547.374469,685.281030,
572.029902,665.384988,
572.029902,665.384988,
588.272372,673.942277,
596.654757,585.933042,
600.175713,696.493626,
600.175713,696.493626,
610.719030,448.576489,
615.310544,698.361161,
617.576319,715.257356,
656.533114,649.541224,
662.018800,670.309047,
651.156830,949.413411,
651.156830,949.413411,
674.882724,561.287821,
674.263060,801.393527,
709.465886,774.007903,
707.550307,809.683551,
713.111072,872.500848,
713.111072,872.500848,
734.066215,607.253999,
735.655217,661.010911,
740.078815,704.687505,
748.832715,658.163039,
748.832715,658.163039,
759.951299,509.689824,
773.526991,706.428073,
775.769609,614.309942,
775.769609,614.309942,
788.727311,816.044028,
787.894636,854.175265,
798.483034,815.442791,
804.232660,831.343055,
4.079302,596.715939,
15.285329,425.334296,
22.335159,595.991138,
30.905012,645.673150,
74.878100,517.211453,
51.631989,887.858904,
99.892058,685.407424,
102.445636,660.902867,
105.185202,672.606145,
123.642068,689.893564,
150.166538,649.359688,
155.499021,594.777363,
152.796780,384.551903,
152.796780,384.551903,
162.459490,431.990379,
161.152187,691.891325,
161.152187,691.891325,
177.469225,552.465094,
115.479205,1079.594714,
181.031859,701.232618,
143.027655,77.514289,
149.410627,24.398448,
149.410627,24.398448,
203.330236,662.524243,
204.099864,303.796771,
221.316535,736.957220,
255.425316,487.014423,
265.716039,519.882590,
257.611942,735.732257,
272.305688,615.244363,
247.764105,876.742433,
285.931732,666.047668,
293.481485,634.599024,
291.935748,316.431361,
268.095836,103.155920,
268.106482,94.499768,
251.005567,1069.304812,
290.632211,856.479903,
313.387062,383.451640,
324.695614,713.788197,
334.360966,679.010332,
321.158251,875.203845,
361.822832,519.254111,
360.487271,681.311852,
378.652401,661.255273,
382.631095,562.362967,
361.398556,872.907421,
385.316827,735.927032,
375.967490,203.511750,
375.967490,203.511750,
393.144677,599.483118,
78.195874,517.512659,
55.272158,887.209489,
96.972199,723.293023,
102.965667,685.224514,
108.388370,672.430143,
115.062462,615.823367,
125.372942,625.002835,
137.312979,643.161626,
153.334684,649.266809,
156.394142,385.327854,
156.394142,385.327854,
206.919848,304.668161,
231.055517,697.439686,
240.466356,559.062591,
268.691404,520.213356,
286.086714,541.251269,
296.863014,634.790336,
313.726389,625.762667,
313.726389,625.762667,
316.312363,383.831589,
316.312363,383.831589,
305.044568,841.911114,
340.153894,512.558475,
337.062304,679.248527,
364.124930,519.536261,
387.825218,735.798486,
396.594408,710.746626,
413.140426,688.268888,
425.342932,535.621317,
425.851156,575.582272,
425.851156,575.582272,
424.461464,656.530052,
436.557793,514.791147,
443.997662,558.358784,
443.997662,558.358784,
446.180830,417.721086,
452.777345,616.345398,
458.420887,508.800789,
465.750524,618.846362,
468.016720,415.972625,
479.105998,602.809897,
482.243602,496.578959,
491.479538,479.068359,
491.479538,479.068359,
520.573832,543.778457,
528.949259,500.494073,
534.794357,668.986135,
538.464463,659.523539,
534.717560,743.985135,
554.507062,425.448263,
