16.090597,1.138958,-0.052840,-2.813187,
16.091767,1.277014,-0.088881,-3.092505,
16.092937,1.405601,-0.150273,-3.378390,
16.094107,1.531592,-0.189979,-3.634190,
16.095277,1.649336,-0.201127,-3.869831,
16.096447,1.739286,-0.218842,-4.030642,
16.097617,1.860848,-0.270613,-4.112956,
16.098787,1.961794,-0.235336,-4.080274,
16.099957,2.048537,0.137750,-3.843411,
16.101127,2.222022,0.650113,-3.381903,
16.102297,2.236989,1.254717,-2.625957,
16.103468,2.083356,1.948966,-1.764332,
16.104638,1.872760,2.473088,-0.951117,
16.105808,1.675603,2.727819,-0.274431,
16.106978,1.577101,2.782491,0.159741,
16.108148,1.500896,2.657875,0.507171,
16.109318,1.467146,2.459496,0.782366,
16.110488,1.434006,2.230269,1.001514,
16.111658,1.430188,1.982716,1.198518,
16.112828,1.427287,1.734246,1.330923,
16.113998,1.403616,1.433243,1.397812,
16.115168,1.349707,1.196532,1.394147,
16.116338,1.308015,0.947452,1.331992,
16.117508,1.261284,0.746019,1.212415,
16.118678,1.217607,0.571312,1.048397,
16.119848,1.193631,0.426384,0.875523,
16.121018,1.218676,0.323148,0.646601,
16.122188,1.261589,0.210596,0.374766,
16.123358,1.300227,0.149509,0.091019,
16.124529,1.372461,0.078649,-0.224646,
16.125699,1.407586,0.002138,-0.476017,
16.126869,1.459204,-0.066279,-0.700662,
16.128039,1.519527,-0.116217,-0.952797,
16.129209,1.557401,-0.143095,-1.186758,
16.130379,1.619556,-0.206472,-1.382846,
16.131549,1.587181,-0.135612,-1.401630,
16.132719,1.380861,0.406531,-1.137737,
16.133889,1.002888,1.172556,-0.574824,
16.135059,0.689667,1.956754,0.151189,
16.136229,0.606742,2.465299,0.832457,
16.137399,0.499688,1.847256,1.277625,
16.138569,0.608574,1.177443,1.511281,
16.139739,0.617585,0.842689,1.676978,
16.140909,0.545961,0.588111,1.883908,
16.142079,0.618348,0.492663,1.985770,
16.143249,0.644310,0.421039,2.025324,
16.144419,0.641714,0.405615,2.044566,
16.145589,0.686307,0.411112,2.061365,
16.146760,0.637438,0.546419,2.119550,
16.147930,0.552528,0.416610,2.130698,
16.149100,0.392328,-0.367588,2.089312,
16.150270,0.301004,-0.731206,2.019979,
16.151440,0.126907,-0.604757,2.014634,
16.152610,-0.001680,-0.246790,1.996308,
16.153780,-0.208152,0.226173,1.907274,
16.154950,-0.526566,0.218995,1.808925,
16.156120,-0.701273,-0.099571,1.645518,
16.157290,-0.859640,0.182496,1.475392,
16.158460,-1.030224,0.596968,1.439962,
16.159630,-1.160033,0.813672,1.376432,
16.160800,-1.340086,0.475100,1.288620,
16.161970,-1.413848,0.200517,1.253495,
16.163140,-1.517237,0.204029,1.307710,
16.164310,-1.588555,0.212887,1.358259,
16.165480,-1.679574,-0.114385,1.395674,
16.166650,-1.800220,-0.458302,1.438282,
16.167821,-1.904372,-0.536034,1.519833,
16.168991,-1.936748,-0.438296,1.501812,
16.170161,-1.994780,-0.311083,1.489595,
16.171331,-1.997835,-0.254578,1.412320,
16.172501,-1.971109,0.038026,1.317331,
16.173671,-1.899638,0.401186,1.232268,
16.174841,-1.871997,0.460134,1.176374,
16.176011,-1.847256,0.402713,1.157284,
16.177181,-1.844966,0.344375,1.192409,
16.178351,-1.877342,0.289245,1.281595,
16.179521,-1.895820,0.313374,1.335046,
16.180691,-1.917964,0.342390,1.361466,
16.181861,-1.926211,0.398742,1.370323,
16.183031,-1.914146,0.481820,1.316415,
16.184201,-1.923767,0.442877,1.213484,
16.185371,-1.886657,0.520304,1.063211,
16.186541,-1.854434,0.654695,0.950354,
16.187711,-1.817782,0.742965,0.861320,
16.188882,-1.748449,0.699899,0.753044,
16.190052,-1.677283,0.705397,0.677144,
16.191222,-1.599703,0.720210,0.604909,
16.192392,-1.534035,0.640187,0.535423,
16.193562,-1.414000,0.597121,0.436463,
16.194732,-1.254259,0.578489,0.283594,
16.195902,-1.075276,0.495870,0.170126,
16.197072,-0.796721,0.437380,0.008705,
16.198242,-0.480293,0.345292,-0.128434,
16.199412,-0.125991,0.210138,-0.205403,
16.200582,0.218995,0.106138,-0.284358,
16.201752,0.453567,-0.014813,-0.313068,
16.202922,0.625831,-0.180053,-0.326660,
16.204092,0.733955,-0.311541,-0.365908,
16.205262,0.830166,-0.409432,-0.409738,
16.206432,0.927141,-0.470519,-0.468992,
16.207602,0.980286,-0.441503,-0.503964,
16.208772,1.027475,-0.386983,-0.547946,
16.209943,1.076650,-0.359647,-0.602008,
16.211113,1.103223,-0.348346,-0.624610,
16.212283,1.151176,-0.359189,-0.651488,
16.213453,1.193631,-0.408211,-0.638965,
16.214623,1.237918,-0.485638,-0.622014,
16.215793,1.271516,-0.608727,-0.598037,
16.216963,1.280221,-0.720668,-0.571617,
16.218133,1.274876,-0.819781,-0.546114,
16.219303,1.217607,-0.876133,-0.507782,
16.220473,1.149190,-0.890336,-0.488081,
16.221643,1.052063,-0.856280,-0.490372,
16.222813,0.915534,-0.767247,-0.525039,
16.223983,0.801608,-0.637743,-0.557720,
16.225153,0.661109,-0.490525,-0.589027,
16.226323,0.542143,-0.427453,-0.608880,
16.227493,0.455553,-0.426079,-0.597579,
16.228663,0.360716,-0.411265,-0.546724,
16.229833,0.319177,-0.393550,-0.493732,
16.231004,0.286801,-0.355065,-0.464258,
16.232174,0.287107,-0.369573,-0.463799,
16.233344,0.292452,-0.397521,-0.483042,
16.234514,0.286649,-0.365603,-0.506713,
16.235684,0.327576,-0.343764,-0.554971,
16.236854,0.363923,-0.317955,-0.604146,
16.238024,0.388205,-0.265268,-0.675922,
16.239194,0.437532,-0.214566,-0.755335,
16.240364,0.475100,-0.200669,-0.814283,
16.241534,0.522748,-0.206472,-0.869719,
16.242704,0.547183,-0.204793,-0.917978,
16.243874,0.594066,-0.189063,-0.975246,
16.245044,0.622777,-0.185856,-1.011593,
16.246214,0.647823,-0.144775,-1.028850,
16.247384,0.688140,-0.069944,-1.053743,
16.248554,0.720668,0.014508,-1.056950,
16.249724,0.762207,0.106596,-1.063975,
16.250894,0.785573,0.164017,-1.042594,
16.252065,0.804662,0.244957,-0.997543,
16.253235,0.864832,0.299477,-0.976926,
16.254405,0.942260,0.229838,-0.926377,
16.255575,1.005790,0.217163,-0.877661,
16.256745,1.045038,0.293215,-0.820850,
16.257915,1.079093,0.426842,-0.751822,
16.259085,1.113607,0.560316,-0.714560,
16.260255,1.179886,0.602160,-0.682947,
16.261425,1.271363,0.387899,-0.625068,
16.262595,1.344820,0.293215,-0.609796,
16.263765,1.380097,0.381485,-0.562760,
16.264935,1.463939,0.516487,-0.530995,
16.266105,1.564731,0.446695,-0.484416,
16.267275,1.659721,0.372170,-0.462425,
16.268445,1.751198,0.402102,-0.441503,
16.269615,1.841606,0.377973,-0.391565,
16.270785,1.884214,0.236558,-0.377362,
16.271955,1.922087,0.258243,-0.376904,
16.273125,1.963932,0.202807,-0.374766,
16.274296,1.969277,0.085827,-0.385456,
16.275466,1.963168,0.062308,-0.378889,
16.276636,1.969888,-0.003360,-0.365756,
16.277806,1.953089,-0.109956,-0.355982,
16.278976,1.922393,-0.132405,-0.351400,
16.280146,1.844049,-0.126296,-0.310167,
16.281316,1.763415,-0.138208,-0.310472,
16.282486,1.678047,-0.073304,-0.292604,
16.283656,1.586417,-0.019242,-0.256869,
16.284826,1.533119,-0.020769,-0.247095,
16.285996,1.489442,-0.037721,-0.228769,
16.287166,1.395216,-0.120799,-0.135765,
16.288336,1.289537,-0.269239,0.046120,
16.289506,1.152397,-0.419664,0.273057,
16.290676,1.019229,-0.584903,0.522748,
16.291846,0.870330,-0.778242,0.798554,
16.293016,0.700052,-0.933860,1.052215,
16.294186,0.521832,-1.020909,1.293813,
16.295357,0.325744,-1.101543,1.502118,
16.296527,0.107818,-1.208444,1.654223,
16.297697,-0.144164,-1.148121,1.793042,
16.298867,-0.441961,-0.928057,1.912008,
16.300037,-0.744645,-0.619723,2.002874,
16.301207,-1.003499,-0.455095,2.069001,
16.302377,-1.210429,-0.327576,2.113441,
16.303547,-1.441489,-0.201127,2.158340,
16.304717,-1.665677,-0.101709,2.238210,
16.305887,-1.885588,-0.036652,2.334727,
16.307057,-2.166128,0.068875,2.367408,
16.308227,-2.396424,0.201127,2.272266,
16.309397,-2.599079,0.415388,2.115732,
16.310567,-2.726139,0.696692,1.941330,
16.311737,-2.794403,0.915687,1.756696,
16.312907,-2.837774,1.000445,1.613906,
16.314077,-2.831666,1.073443,1.481501,
16.315247,-2.854879,1.074054,1.427439,
16.316418,-2.848312,1.024268,1.390024,
16.317588,-2.818990,0.945314,1.291827,
16.318758,-2.806620,0.841009,1.194394,
16.319928,-2.736829,0.798554,1.054812,
16.321098,-2.671161,0.757931,0.905760,
16.322268,-2.596788,0.719599,0.783129,
16.323438,-2.427884,0.657749,0.653779,
16.324608,-2.246457,0.444099,0.562149,
16.325778,-1.965001,0.311389,0.398895,
16.326948,-1.662164,0.275195,0.263588,
16.328118,-1.307557,0.271988,0.148746,
16.329288,-0.941496,0.126907,0.016646,
16.330458,-0.588569,-0.038179,-0.088728,
16.331628,-0.262672,-0.120799,-0.144622,
16.332798,-0.028711,-0.336434,-0.161116,
16.333968,0.132710,-0.522137,-0.212428,
16.335138,0.253356,-0.598190,-0.315054,
16.336308,0.308182,-0.758847,-0.394008,
16.337479,0.325438,-0.819628,-0.510225,
16.338649,0.341474,-0.791223,-0.650571,
16.339819,0.380416,-0.811687,-0.808480,
16.340989,0.405615,-0.791376,-0.969749,
16.342159,0.386525,-0.765261,-1.061684,
16.343329,0.358883,-0.804968,-1.144761,
16.344499,0.336281,-0.884838,-1.195158,
16.345669,0.282983,-0.982577,-1.187064,
16.346839,0.248164,-1.109484,-1.184468,
16.348009,0.217926,-1.179886,-1.129948,
16.349179,0.226478,-1.161866,-1.071916,
16.350349,0.273668,-1.104444,-1.012967,
16.351519,0.353996,-0.960127,-0.952950,
16.352689,0.472199,-0.787253,-0.894612,
16.353859,0.545350,-0.660193,-0.775035,
16.355029,0.587500,-0.552375,-0.613614,
16.356199,0.576657,-0.485638,-0.449902,
16.357369,0.480446,-0.482584,-0.248928,
16.358540,0.325744,-0.456774,-0.045509,
16.359710,0.107512,-0.383776,0.086743,
16.360880,-0.126144,-0.313068,0.115912,
16.362050,-0.322537,-0.174860,0.089797,
16.363220,-0.454331,0.079412,0.075136,
16.364390,-0.546114,0.321315,0.083383,
16.365560,-0.628428,0.370337,0.131489,
16.366730,-0.669661,0.260381,0.220522,
16.367900,-0.710742,0.115759,0.340710,
16.369070,-0.755640,0.029322,0.435547,
16.370240,-0.794430,-0.029169,0.490219,
16.371410,-0.871094,0.030849,0.496175,
16.372580,-0.933708,0.206014,0.440281,
16.373750,-0.969596,0.412639,0.327118,
16.374920,-0.976163,0.596968,0.174707,
16.376090,-0.940885,0.674701,0.026573,
16.377260,-0.894001,0.568410,-0.027642,
16.378430,-0.821614,0.427758,-0.088728,
16.379601,-0.746477,0.308792,-0.165392,
16.380771,-0.676228,0.214108,-0.238696,
16.381941,-0.585514,0.175624,-0.345597,
16.383111,-0.484722,0.117592,-0.450971,
16.384281,-0.358731,0.087354,-0.571464,
16.385451,-0.238390,0.104000,-0.689972,
16.386621,-0.149815,0.110719,-0.771217,
16.387791,-0.038026,0.073151,-0.833373,
16.388961,0.038332,0.038332,-0.866054,
16.390131,0.120035,0.005498,-0.899652,
16.391301,0.198684,0.000153,-0.932639,
16.392471,0.264352,0.017868,-0.951575,
16.393641,0.328951,0.054214,-0.979522,
16.394811,0.474031,-0.120188,-0.963945,
16.395981,0.606131,-0.444099,-0.927599,
16.397151,0.744339,-0.441808,-0.984104,
16.398321,0.863000,-0.228616,-1.032057,
16.399491,1.046259,-0.108734,-1.051299,
16.400661,1.161713,-0.220522,-1.001666,
16.401832,1.320691,-0.096517,-1.030682,
16.403002,1.488831,-0.013744,-0.979217,
16.404172,1.602910,-0.094990,-0.902401,
16.405342,1.726458,-0.067959,-0.878577,
16.406512,1.836872,-0.061087,-0.829708,
16.407682,1.893988,-0.147371,-0.782824,
16.408852,1.920255,-0.118202,-0.773966,
16.410022,1.949271,-0.141110,-0.754419,
16.411192,1.952020,-0.207389,-0.744034,
16.412362,1.949118,-0.253662,-0.734718,
16.413532,1.975996,-0.290619,-0.733191,
16.414702,1.973095,-0.369726,-0.733191,
16.415872,1.992490,-0.439976,-0.725555,
16.417042,2.017382,-0.535729,-0.712422,
16.418212,1.950951,-0.690430,-0.620945,
16.419382,1.871233,-0.802677,-0.525802,
16.420552,1.757001,-0.893238,-0.447764,
16.421722,1.630857,-0.947147,-0.342543,
16.422893,1.530065,-1.003041,-0.273515,
16.424063,1.404532,-1.104292,-0.227853,
16.425233,1.217607,-1.012051,-0.232434,
16.426403,0.945009,-0.700968,-0.319330,
16.427573,0.616974,-0.218842,-0.431729,
16.428743,0.355065,0.089492,-0.536187,
16.429913,0.163101,0.150884,-0.534354,
16.431083,0.055131,0.136681,-0.460440,
16.432253,-0.004734,0.031154,-0.336434,
16.433423,-0.040623,-0.133169,-0.172417,
16.434593,-0.055741,-0.267712,-0.059712,
16.435763,-0.117286,-0.409738,0.061697,
16.436933,-0.181580,-0.447459,0.138208,
16.438103,-0.294437,-0.354760,0.141568,
16.439273,-0.431271,-0.157145,0.086132,
16.440443,-0.554818,0.044593,-0.005651,
16.441613,-0.722348,0.277638,-0.076358,
16.442783,-0.829097,0.361632,-0.153022,
16.443954,-0.894307,0.279013,-0.266948,
16.445124,-0.904691,0.255800,-0.397368,
16.446294,-0.859793,0.218537,-0.536951,
16.447464,-0.827722,0.176235,-0.682947,
16.448634,-0.769843,0.105680,-0.838718,
16.449804,-0.704938,0.053451,-0.965014,
16.450974,-0.635605,0.077885,-1.105055,
16.452144,-0.523970,0.062766,-1.255633,
16.453314,-0.436463,0.064752,-1.355815,
16.454484,-0.343764,0.078496,-1.473407,
16.455654,-0.244804,0.069333,-1.558165,
16.456824,-0.165086,0.030849,-1.573131,
16.457994,-0.071166,-0.001222,-1.536784,
16.459164,-0.016493,-0.002749,-1.425454,
16.460334,0.130267,-0.153633,-1.313055,
16.461504,0.255953,-0.472199,-1.148885,
16.462674,0.385761,-0.449750,-0.948521,
16.463844,0.551611,-0.157145,-0.683558,
16.465015,0.695470,0.280998,-0.431576,
16.466185,0.805579,0.385609,-0.226936,
16.467355,0.844827,0.467312,-0.047800,
16.468525,0.810771,0.564592,0.148746,
16.469695,0.803441,0.612087,0.297033,
16.470865,0.769996,0.401186,0.424704,
16.472035,0.753808,0.186619,0.538020,
16.473205,0.745714,0.011148,0.660803,
16.474375,0.720821,-0.081245,0.772897,
16.475545,0.695165,-0.301462,0.863916,
16.476715,0.626137,-0.433867,0.932180,
16.477885,0.550237,-0.446848,0.965625,
16.479055,0.451735,-0.524581,0.975705,
16.480225,0.280845,-0.527635,0.969290,
16.481395,0.074220,-0.330325,0.909273,
16.482565,-0.174402,-0.138514,0.801913,
16.483735,-0.402713,0.044440,0.656222,
16.484905,-0.589638,0.217773,0.540005,
16.486076,-0.719752,0.292299,0.483653,
16.487246,-0.784046,0.293979,0.439823,
16.488416,-0.799775,0.249538,0.410043,
16.489586,-0.782366,0.144775,0.390037,
16.490756,-0.780533,0.062919,0.354149,
16.491926,-0.758236,0.001833,0.313374,
16.493096,-0.707382,-0.070250,0.251829,
16.494266,-0.694859,-0.152564,0.205251,
16.495436,-0.655917,-0.191659,0.144317,
16.496606,-0.619876,-0.242361,0.091324,
16.497776,-0.596968,-0.276569,0.064141,
16.498946,-0.567036,-0.273515,0.001680,
16.500116,-0.538783,-0.238696,-0.052229,
16.501286,-0.463799,-0.152716,-0.096822,
16.502456,-0.368504,-0.031307,-0.138819,
16.503626,-0.230907,0.061087,-0.154091,
16.504796,-0.045815,0.141568,-0.173486,
16.505966,0.139430,0.238085,-0.157298,
16.507137,0.319788,0.326355,-0.149204,
16.508307,0.456164,0.383318,-0.154854,
16.509477,0.566883,0.380416,-0.167377,
16.510647,0.644005,0.343154,-0.207541,
16.511817,0.656527,0.300546,-0.225867,
16.512987,0.684474,0.294590,-0.242666,
16.514157,0.729526,0.174402,-0.256411,
16.515327,0.739452,0.084299,-0.255342,
16.516497,0.714865,0.194713,-0.270613,
16.517667,0.658055,0.297797,-0.272904,
16.518837,0.590707,0.355218,-0.273057,
16.520007,0.537409,0.527635,-0.264352,
16.521177,0.552833,0.591928,-0.218232,
16.522347,0.593456,0.533744,-0.190437,
16.523517,0.616363,0.495564,-0.151495,
16.524687,0.708756,0.421650,-0.130725,
16.525857,0.761291,0.303753,-0.104305,
16.527027,0.804357,0.242055,-0.073609,
16.528197,0.891711,0.181427,-0.055589,
16.529368,0.950964,0.104305,-0.023366,
16.530538,1.016480,0.070402,-0.008247,
16.531708,1.070847,0.024129,0.008247,
16.532878,1.126130,-0.033750,0.035736,
16.534048,1.180497,-0.081245,0.038332,
16.535218,1.213026,-0.128740,0.043219,
16.536388,1.259757,-0.198378,0.045204,
16.537558,1.284039,-0.282983,0.072235,
16.538728,1.289078,-0.319483,0.127365,
16.539898,1.281595,-0.363465,0.159741,
16.541068,1.225396,-0.365756,0.210749,
16.542238,1.155910,-0.295506,0.246331,
16.543408,1.061684,-0.263130,0.272904,
16.544578,0.947147,-0.288328,0.313374,
16.545748,0.829860,-0.266643,0.335212,
16.546918,0.682947,-0.159741,0.361938,
16.548088,0.527788,-0.014966,0.396299,
16.549258,0.431576,-0.049480,0.426079,
16.550429,0.372017,-0.108734,0.482889,
16.551599,0.293826,-0.160047,0.546266,
16.552769,0.215330,-0.224035,0.617890,
16.553939,0.110872,-0.216246,0.675617,
16.555109,-0.024893,-0.189216,0.719141,
16.556279,-0.172569,-0.107665,0.763123,
16.557449,-0.291994,-0.013897,0.773508,
16.558619,-0.424246,0.065057,0.799317,
16.559789,-0.535118,0.114385,0.816116,
16.560959,-0.641103,0.154396,0.826959,
16.562129,-0.733038,0.132405,0.840092,
16.563299,-0.782977,0.070555,0.823141,
16.564469,-0.842383,0.129198,0.811993,
16.565639,-0.869567,0.237932,0.770301,
16.566809,-0.866054,0.171653,0.745866,
16.567979,-0.841009,0.100640,0.704022,
16.569149,-0.773355,0.181885,0.642936,
16.570319,-0.712574,0.253051,0.612698,
16.571490,-0.650724,0.202044,0.594983,
16.572660,-0.620181,0.135612,0.579100,
16.573830,-0.569632,0.145539,0.595288,
16.575000,-0.550542,0.014813,0.642478,
16.576170,-0.587194,-0.113468,0.706771,
16.577340,-0.596815,-0.069791,0.760527,
16.578510,-0.617127,-0.152105,0.811229,
16.579680,-0.656680,-0.155312,0.869261,
16.580850,-0.735940,-0.052687,0.919963,
16.582020,-0.843910,-0.074220,0.959669,
16.583190,-0.965014,-0.060170,0.974941,
16.584360,-1.128268,-0.048564,1.004873,
16.585530,-1.265407,-0.129809,1.012967,
16.586700,-1.413542,-0.200669,1.036638,
16.587870,-1.578323,-0.288328,1.108873,
16.589040,-1.711034,-0.391412,1.140944,
16.590210,-1.850922,-0.455858,1.154688,
16.591380,-1.988824,-0.454178,1.174541,
16.592551,-2.129018,-0.436616,1.140791,
16.593721,-2.254704,-0.341168,1.077414,
16.594891,-2.330909,-0.220064,0.964709,
16.596061,-2.403297,-0.153938,0.885449,
16.597231,-2.475837,-0.085521,0.866665,
16.598401,-2.494315,-0.073609,0.851546,
16.599571,-2.495384,-0.080481,0.822835,
16.600741,-2.525164,-0.115759,0.821766,
16.601911,-2.581516,-0.173944,0.855669,
16.603081,-2.614198,0.012675,0.762818,
16.604251,-2.621375,0.209069,0.594219,
16.605421,-2.537534,0.424551,0.343001,
16.606591,-2.352137,0.672563,-0.014050,
16.607761,-2.070528,0.746477,-0.417832,
16.608931,-1.644297,0.759611,-0.867123,
16.610101,-1.143692,0.641714,-1.249525,
16.611271,-0.622319,0.460134,-1.576490,
16.612441,-0.237627,0.307571,-1.907732,
16.613612,-0.013134,0.124311,-2.201253,
16.614782,0.174707,-0.040775,-2.516154,
16.615952,0.341626,-0.203876,-2.841134,
16.617122,0.460440,-0.435700,-3.104264,
16.618292,0.562301,-0.689361,-3.331506,
16.619462,0.642783,-0.997696,-3.492622,
16.620632,0.739911,-1.308473,-3.574783,
16.621802,0.800233,-1.564884,-3.626249,
16.622972,0.847881,-1.844660,-3.639688,
16.624142,0.901332,-2.090839,-3.625027,
16.625312,0.911564,-2.335032,-3.555388,
16.626482,0.876439,-2.669023,-3.346625,
16.627652,0.941343,-2.846937,-3.088229,
16.628822,1.128268,-2.340072,-2.689640,
16.629992,1.544267,-1.095740,-2.132225,
16.631162,1.874745,0.548862,-1.400409,
16.632332,2.144595,1.981494,-0.757320,
16.633502,2.281429,2.798526,-0.305433,
16.634673,2.333963,3.113733,-0.023518,
16.635843,2.316096,3.180623,0.287718,
16.637013,2.308154,3.086397,0.616363,
16.638183,2.494468,2.799137,0.857197,
16.639353,2.675895,1.718822,1.142776,
16.640523,2.767220,0.739758,1.414764,
16.641693,2.788447,0.145539,1.657736,
16.642863,2.757140,-0.160352,1.815186,
16.644033,2.662609,-0.241444,1.912314,
16.645203,2.563343,-0.207541,1.951409,
16.646373,2.456595,-0.136681,1.998446,
16.647543,2.387109,0.024740,1.972789,
16.648713,2.385123,-0.496175,1.922393,
16.649883,2.397035,-1.139875,1.897806,
16.651053,2.361147,-1.228450,1.872149,
16.652223,2.309681,-1.077872,1.880854,
16.653393,2.213928,-0.857044,1.839163,
16.654563,2.132836,-0.777173,1.818699,
16.655733,2.012496,-1.107804,1.749976,
16.656904,1.856114,-1.250441,1.631468,
16.658074,1.713935,-1.189660,1.587486,
16.659244,1.560761,-0.919199,1.431715,
16.660414,1.332603,-0.624610,1.063211,
16.661584,1.156521,-0.462578,0.572839,
16.662754,0.970359,-0.520152,0.096975,
16.663924,0.826043,-0.418290,-0.323759,
16.665094,0.844674,-0.454331,-0.570548,
16.666264,0.871552,-0.472962,-0.727388,
16.667434,0.897972,-0.477238,-0.897056,
16.668604,1.010677,-0.584293,-1.111775,
16.669774,1.077566,-0.632398,-1.309848,
16.670944,1.144761,-0.656986,-1.521360,
16.672114,1.249983,-0.787711,-1.727680,
16.673284,1.310306,-0.951423,-1.851838,
16.674454,1.403921,-1.085660,-1.894599,
16.675624,1.456303,-1.022894,-1.814881,
16.676794,1.508837,-0.739605,-1.645060,
16.677965,1.527163,-0.284205,-1.364673,
16.679135,1.491733,0.201280,-1.019076,
16.680305,1.441031,0.556804,-0.695317,
16.681475,1.376127,0.704786,-0.409738,
16.682645,1.359175,0.622166,-0.202807,
16.683815,1.319622,0.394466,-0.041233,
16.684985,1.280374,0.060170,0.172264,
16.686155,1.230130,-0.268475,0.423788,
16.687325,1.113455,-0.459371,0.548862,
16.688495,0.930042,-0.400269,0.601397,
16.689665,0.594525,-0.109650,0.614989,
16.690835,0.164017,0.302378,0.558484,
16.692005,-0.218537,0.731511,0.454636,
16.693175,-0.483500,0.952033,0.388816,
16.694345,-0.633925,0.993420,0.360105,
16.695515,-0.696081,0.990213,0.343306,
16.696685,-0.730900,0.921490,0.343764,
16.697855,-0.709673,0.838718,0.303905,
16.699026,-0.706160,0.753350,0.259770,
16.700196,-0.677144,0.711047,0.207847,
16.701366,-0.647212,0.722043,0.165544,
16.702536,-0.610865,0.777479,0.113010,
16.703706,-0.572686,0.779922,0.058490,
16.704876,-0.551306,0.744950,0.033139,
16.706046,-0.502437,0.764192,-0.033903,
16.707216,-0.440434,0.316581,-0.045204,
16.708386,-0.455400,-0.267406,-0.006720,
16.709556,-0.439823,-0.280387,0.001680,
16.710726,-0.413708,-0.221286,0.058032,
16.711896,-0.352775,-0.013134,0.111483,
16.713066,-0.301004,0.148746,0.110261,
16.714236,-0.326202,-0.147219,0.126755,
16.715406,-0.297797,-0.293826,0.104153,
16.716576,-0.277027,-0.128282,0.215635,
16.717746,-0.273362,0.116828,0.370184,
16.718916,-0.306807,0.063377,0.372628,
16.720087,-0.327882,-0.137903,0.439823,
16.721257,-0.364992,-0.194713,0.512669,
16.722427,-0.405920,-0.192881,0.620486,
16.723597,-0.410960,-0.204487,0.724486,
16.724767,-0.420886,-0.443183,0.782366,
16.725937,-0.440128,-0.666454,0.902248,
16.727107,-0.490830,-0.787863,1.038318,
16.728277,-0.601397,-0.844827,1.171640,
16.729447,-0.711200,-0.929431,1.288926,
16.730617,-0.869414,-1.158659,1.396285,
16.731787,-1.088409,-1.125366,1.466535,
16.732957,-1.314887,-0.685696,1.345889,
16.734127,-1.632385,-0.090866,1.206917,
16.735297,-1.887268,0.416457,1.037707,
16.736467,-2.096948,0.660651,0.976468,
16.737637,-2.244166,0.575435,1.041678,
16.738807,-2.323731,0.382096,1.106430,
16.739977,-2.386498,0.228769,1.199739,
16.741148,-2.384971,0.220828,1.132239,
16.742318,-2.364201,0.303905,0.920879,
16.743488,-2.265699,0.439059,0.636369,
16.744658,-2.059990,0.643852,0.267712,
16.745828,-1.902998,0.722348,-0.015119,
16.746998,-1.746311,0.675464,-0.242513,
16.748168,-1.599092,0.510531,-0.484416,
16.749338,-1.490053,0.303447,-0.748921,
16.750508,-1.361008,0.102625,-0.999986,
16.751678,-1.284955,-0.087812,-1.237613,
16.752848,-1.171945,-0.278707,-1.494940,
16.754018,-1.043511,-0.455247,-1.690111,
16.755188,-0.893543,-0.456316,-1.842980,
16.756358,-0.675159,-0.295353,-1.963779,
16.757528,-0.471741,-0.044135,-2.002569,
16.758698,-0.265421,0.222660,-1.975538,
16.759868,-0.099876,0.510072,-1.875051,
16.761038,0.029016,0.744950,-1.713477,
16.762209,0.148135,0.887282,-1.553736,
16.763379,0.223271,0.949895,-1.366658,
16.764549,0.300393,0.967763,-1.184926,
16.765719,0.361480,0.987311,-1.042289,
16.766889,0.424857,1.009149,-0.923017,
16.768059,0.503048,1.031293,-0.827875,
16.769229,0.553902,1.103375,-0.700357,
16.770399,0.895528,1.002888,-0.611018,
16.771569,1.162324,0.076053,-0.477849,
16.772739,1.328479,-0.325591,-0.393703,
16.773909,1.377654,-0.142332,-0.261145,
16.775079,1.412626,0.392939,-0.214872,
16.776249,1.364978,0.810007,-0.182038,
16.777419,1.344973,1.165989,-0.115454,
16.778589,1.495398,1.149648,-0.110108,
16.779759,1.490664,0.625373,-0.072082,
16.780929,1.564579,0.512821,-0.040317,
16.782099,1.600009,0.655764,0.040470,
16.783269,1.568396,0.831235,0.114690,
16.784440,1.586417,0.800539,0.167683,
16.785610,1.560150,0.376446,0.169210,
16.786780,1.521360,0.149204,0.131794,
16.787950,1.496773,0.072235,0.185550,
16.789120,1.399798,0.022602,0.360258,
16.790290,1.141554,-0.283136,0.669050,
16.791460,0.983340,-0.879646,0.911564,
16.792630,0.894459,-1.354746,1.145372,
16.793800,0.785115,-1.606270,1.345278,
16.794970,0.694859,-1.783116,1.576185,
16.796140,0.632704,-1.923004,1.787392,
16.797310,0.597121,-2.086716,1.936443,
16.798480,0.516028,-2.265088,2.104431,
16.799650,0.332158,-2.112677,2.069764,
16.800820,-0.103847,-1.434159,1.801900,
16.801990,-0.710894,-0.508087,1.430341,
16.803160,-1.285871,0.066279,1.081384,
16.804330,-1.796097,0.401033,0.796416,
16.805501,-2.133141,0.656375,0.641714,
16.806671,-2.308460,0.627969,0.696692,
16.807841,-2.508060,0.570854,0.880104,
16.809011,-2.598163,0.393703,1.015716,
16.810181,-2.601370,0.154091,1.126435,
16.811351,-2.638174,0.128587,1.160949,
16.812521,-2.638632,0.262367,1.079093,
16.813691,-2.595719,0.499688,0.918741,
16.814861,-2.543490,0.720057,0.667370,
16.816031,-2.486222,0.903164,0.379042,
16.817201,-2.383749,0.962571,0.119119,
16.818371,-2.262339,0.902401,-0.073762,
16.819541,-2.172848,0.753502,-0.256563,
