1406.470411,163.066643,
1424.590051,236.688285,
1515.566354,169.270981,
1550.743700,81.910545,
1573.978434,207.772236,
1571.393678,258.573667,
1630.522237,60.574530,
1630.522237,60.574530,
1598.705738,309.177076,
1842.329372,76.371749,
1830.507386,154.322361,
1851.550904,93.450981,
1883.031369,195.281647,
1883.031369,195.281647,
72.151903,114.713488,
461.887488,334.860734,
478.127909,277.079547,
491.684716,658.425428,
600.009098,47.372476,
647.910910,96.874700,
655.406888,274.748555,
663.659761,94.033697,
662.412221,29.014916,
725.427807,190.314556,
753.969280,78.664509,
757.053783,71.849380,
773.633261,348.247006,
853.393151,287.089768,
104.992537,172.167424,
171.437923,547.889793,
170.465446,559.146750,
170.465446,559.146750,
314.116783,238.062982,
347.228101,95.645903,
355.308829,48.738837,
404.630178,71.155911,
433.347108,282.798811,
434.559440,231.904937,
439.559405,226.053843,
458.038257,218.153062,
458.038257,218.153062,
546.112127,430.250013,
586.227281,466.884089,
592.386852,89.445670,
611.220037,345.369532,
611.219690,258.738195,
630.199061,482.925318,
635.764244,114.358433,
639.010554,92.215052,
645.308553,35.642788,
663.616073,264.405804,
667.118769,313.154935,
695.264840,24.044084,
702.178358,102.592765,
713.716068,291.702633,
720.561120,318.034049,
731.276201,387.567443,
729.671001,273.292307,
741.605342,282.771955,
745.219641,287.677742,
753.699846,499.410354,
753.699846,499.410354,
753.795861,152.647511,
784.830000,91.051115,
896.475928,334.195916,
902.169732,165.246240,
909.899559,194.646157,
950.914834,140.900224,
950.914834,140.900224,
951.305251,441.867998,
966.990266,450.732089,
967.515706,474.416421,
970.464299,287.733121,
972.576019,445.475526,
996.284159,375.053451,
997.174239,346.213231,
1008.980228,394.164311,
1029.710731,459.903825,
1052.169544,136.527527,
1080.261659,288.436885,
1103.906208,347.059021,
1145.154203,5.548578,
1139.965671,374.207106,
1158.833712,328.676908,
1158.833712,328.676908,
1203.384948,456.013568,
1229.115485,381.329062,
1229.115485,381.329062,
1275.799870,86.364309,
1315.783645,40.143559,
1342.520556,142.872255,
1461.826550,162.770850,
1485.961652,154.461198,
1479.759406,439.842951,
1528.789886,38.994266,
1528.789886,38.994266,
1548.594590,395.883385,
92.389057,163.659795,
167.649380,529.218895,
266.824302,231.215287,
286.240419,444.741794,
374.086259,126.615496,
434.319782,361.231012,
485.311366,437.748893,
475.601343,79.643489,
475.601343,79.643489,
647.635851,365.410968,
641.682632,32.319010,
654.411989,87.298881,
676.265253,245.921993,
693.871316,327.965074,
701.466137,286.468814,
701.466137,286.468814,
713.782968,380.623214,
714.564810,342.388224,
691.961999,31.958919,
721.359309,53.114446,
737.339940,39.485552,
823.246312,442.698948,
845.149875,270.051368,
857.055732,189.379180,
901.720598,339.863171,
901.720598,339.863171,
908.927437,332.256962,
908.927437,332.256962,
918.124476,310.316706,
936.985247,421.316714,
